"Epoch Start Year","Epoch End Year","Epoch Environment Capacity","Epoch Enable Fitness","Epoch Breeding Probability","Year","Epoch Fitness Factor","Epoch Expected Max Population","Population","Number Born","Number Killed","Born Elapsed","Kill Elapsed","Avg Fitness","Fitness Deviation","Average Age","Capacity Factor","Avg Factored Fitness","Avg Mutations","Avg Life Expectancy"
"1","43","47664.0","true","0.35","11","4.0","200000","112779","6228","5879","4.14","9.05","0.16713364318104168","0.0","16.168364677821227","1.4257177448819862","0.9531401967869918","149.6893063583814","17.708453818676638"
"1","43","52425.0","true","0.35","12","4.0","200000","113866","5988","4901","4.36","8.89","0.16713514459002743","0.0","16.249881439586893","1.4432541982933687","0.9648727113008194","149.78056112224453","17.358906345643756"
"1","43","57185.0","true","0.35","13","4.0","200000","113970","5848","5744","3.09","10.48","0.16713667627714157","0.0","16.351618847065016","1.4294601639248599","0.9556595742887153","149.74452804377566","17.51061977715877"
"1","43","61946.0","true","0.35","14","4.0","200000","115567","5979","4382","9.77","8.63","0.16713893353129672","0.0","16.43337630984623","1.4499139458236334","0.9693468625051969","149.47533032279634","17.80807850296669"
"1","43","66706.0","true","0.35","15","4.0","200000","115648","5840","5759","4.07","9.65","0.16714044508139878","0.0","16.52970219977863","1.4300412658513404","0.9560682146862823","149.82808219178082","18.022920645945483"
"1","43","71467.0","true","0.35","16","4.0","200000","117105","5933","4476","1.8","8.38","0.1671420364447472","0.0","16.6189402672815","1.4505588815169146","0.9697957014606946","149.66543064217092","17.948614834673815"
"1","43","76227.0","true","0.35","17","4.0","200000","117387","5839","5557","4.06","9.67","0.16714373303069738","0.0","16.742586487430458","1.4325237248979403","0.9577488845330123","149.77324884398016","17.59492531941696"
"1","43","80988.0","true","0.35","18","4.0","200000","119099","6081","4369","4.15","8.38","0.16714619274652148","0.0","16.812676848672112","1.4502121620630162","0.9695897940672901","149.6309817464232","17.981002517738617"
"1","43","85748.0","true","0.35","19","4.0","200000","119240","5963","5822","3.27","8.04","0.16714751362972735","0.0","16.92191378731969","1.4294578284245283","0.9557211028486751","149.61613281905076","18.265716248711772"
"1","43","90509.0","true","0.35","20","4.0","200000","120704","6067","4603","4.84","8.83","0.16714931047090903","0.0","16.99386101537645","1.4488043247900728","0.9686659908766417","149.66919400032967","18.4140777753639"
"1","43","95269.0","true","0.35","21","4.0","200000","121352","6363","5715","6.19","8.07","0.16715135684463098","0.0","17.01779945942382","1.4312402736036056","0.9569339776287803","149.63994970925663","18.66089238845144"
"1","43","100030.0","true","0.35","22","4.0","200000","122806","6475","5021","3.94","8.59","0.16715311774859615","0.0","17.05057570477012","1.444295722670636","0.9656730619407154","149.6610038610039","18.377414857598094"
"1","43","104790.0","true","0.35","23","4.0","200000","122998","6457","6265","6.42","10.11","0.16715499264632916","0.0","17.090383583472903","1.4272331663658429","0.9542765341875469","149.6924268236023","18.457940941739828"
"1","43","109550.0","true","0.35","24","4.0","200000","123354","6661","6305","3.49","9.97","0.16715685568293268","0.0","17.084893882646696","1.4251741859889526","0.9529099633520633","149.75559225341536","18.682791435368756"
"1","43","114311.0","true","0.35","25","4.0","200000","124793","6738","5299","3.44","9.91","0.16715887319604597","0.0","17.097785933505882","1.4411204885797793","0.9635848907184047","149.57658058771153","18.172107944895263"
"1","43","119071.0","true","0.35","26","4.0","200000","125100","6752","6445","3.97","12.31","0.16716090633192193","0.0","17.119680255795352","1.4246778246497929","0.9526018787968977","149.62263033175353","18.373002327385567"
"1","43","123832.0","true","0.35","27","4.0","200000","126782","6807","5125","4.29","12.68","0.16716260170424613","0.0","17.129868593333427","1.4409157207991696","0.9634666914787147","149.6120170412811","18.489951219512204"
"1","43","128592.0","true","0.35","28","4.0","200000","126815","6739","6706","3.68","10.39","0.1671640945465163","0.0","17.13421125261207","1.421970597776223","0.9508082841442345","149.7198397388336","18.62317327766179"
"1","43","133353.0","true","0.35","29","4.0","200000","128251","6842","5406","3.16","12.53","0.16716550202331998","0.0","17.127663721920296","1.4412547899619434","0.9637102177338431","149.6531715872552","18.855715871254166"
"1","43","138113.0","true","0.35","30","4.0","200000","128397","6862","6716","3.6","10.97","0.1671666397374704","0.0","17.165876149754283","1.4252408522214717","0.9530087411140656","149.53074905275435","18.127010125074452"
"1","43","142874.0","true","0.35","31","4.0","200000","129742","6823","5478","5.44","9.61","0.16716826632514337","0.0","17.18700189607066","1.4429010721425855","0.9648287099928503","149.79862230690313","18.576670317634175"
"1","43","147634.0","true","0.35","32","4.0","200000","130112","6846","6476","4.49","12.38","0.1671707163252203","0.0","17.240884776192818","1.428144915099514","0.9549759453856568","149.6235758106924","18.05636195182211"
"1","43","152395.0","true","0.35","33","4.0","200000","131594","6813","5331","2.75","10.02","0.16717265411803536","0.0","17.28529416234782","1.443049643260753","0.9649514902592494","149.72728607074706","18.46745451134871"
"1","43","157155.0","true","0.35","34","4.0","200000","131840","6846","6600","3.48","11.64","0.16717415226420707","0.0","17.329763349514586","1.4268311483125424","0.9541152772435397","149.64665498101084","18.527878787878787"
"1","43","161916.0","true","0.35","35","4.0","200000","133304","6919","5455","2.31","11.51","0.16717571924012","0.0","17.3542729400468","1.4432210938942318","0.9650844372954231","149.66917184564244","18.552887259395042"
"1","43","166676.0","true","0.35","36","4.0","200000","133601","6969","6672","13.44","10.09","0.16717738720966718","0.0","17.398642225731837","1.4274732622539612","0.9545647034955834","149.55890371645864","18.460881294964036"
"1","43","171437.0","true","0.35","37","4.0","200000","135233","7094","5462","3.39","9.31","0.16717937494204047","0.0","17.402187335931316","1.4427918094595895","0.9648212765621301","149.8800394699747","19.083852068839253"
"1","43","176197.0","true","0.35","38","4.0","200000","135635","7294","6892","4.42","10.07","0.1671819954829303","0.0","17.402772145832564","1.4254786467340117","0.9532575118736515","149.6905675897999","18.894370284387694"
"1","43","180958.0","true","0.35","39","4.0","200000","136902","7219","5952","2.91","12.02","0.1671836791187193","0.0","17.40026442272575","1.4397081680579242","0.9627812839873683","149.6981576395624","18.79469086021505"
"1","43","185718.0","true","0.35","40","4.0","200000","135619","7225","8508","3.79","11.33","0.1671849016831321","0.0","16.594282512037406","1.4264213617222155","0.9539026390808604","149.56664359861588","31.602961918194634"
"1","43","190479.0","true","0.35","41","4.0","200000","138493","7447","4573","2.74","10.89","0.16718706106290138","0.0","16.633100589921508","1.4583210108097149","0.9752492428648851","149.6859137907882","18.237043516291273"
"1","43","195239.0","true","0.35","42","4.0","200000","139041","7474","6926","4.31","13.52","0.16718934820642367","0.0","16.625635603886636","1.4280665212422805","0.9550294597365981","149.75970029435376","18.45408605255559"
"1","43","200000.0","true","0.35","43","4.0","200000","140607","7403","5837","3.11","10.98","0.16719082781504208","0.0","16.687462217386056","1.440340487023575","0.9632445752719451","149.71133324327968","17.973445262977545"
"44","200","80.0","true","0.35","44","4.0","450000","140834","7490","7263","3.92","15.85","0.16719262344443594","0.0","16.744124288169058","1.4243879373491706","0.9525885523859042","149.75954606141522","17.928266556519336"
"44","200","2964.0","true","0.35","45","4.0","450000","141073","7618","7379","3.07","10.48","0.16719396542356238","0.0","16.783140643496626","1.4221739457842526","0.9511151153496258","149.70307167235495","17.89171974522293"
"44","200","5848.0","true","0.35","46","4.0","450000","142383","7548","6238","4.92","12.79","0.1671958572717475","0.0","16.81462674617055","1.4374621649292854","0.9613507738726391","149.69011658717548","18.156941327348505"
"44","200","8732.0","true","0.35","47","4.0","450000","142817","7726","7292","3.12","12.42","0.16719722521391264","0.0","16.830804456052153","1.4242342568169377","0.9525086718492948","149.68172404866678","18.196379594075715"
"44","200","11616.0","true","0.35","48","4.0","450000","144298","7707","6226","3.57","13.28","0.16719901931428172","0.0","16.87808562835245","1.437277718686734","0.9612435912926137","149.6802906448683","18.150497911982015"
"44","200","14500.0","true","0.35","49","4.0","450000","146083","7905","6120","5.59","11.93","0.16720049218454552","0.0","16.89212297118761","1.4398474545490478","0.9629710763139993","149.7385199240987","18.092647058823527"
"44","200","17384.0","true","0.35","50","4.0","450000","146125","7775","7733","5.06","12.0","0.16720250636824058","0.0","16.920513259195893","1.4222321832088987","0.9512023149774612","149.59524115755633","18.317470580628477"
"44","200","20268.0","true","0.35","51","4.0","450000","147646","7836","6315","5.44","11.47","0.16720487679541804","0.0","16.93596169215556","1.4390579068397504","0.9624700763487548","149.74770290964784","18.32779097387173"
"44","200","23152.0","true","0.35","52","4.0","450000","149329","7915","6232","5.68","12.53","0.1672073435886478","0.0","16.946386837118034","1.4411137848963722","0.9638584138492535","149.69879974731518","18.84772143774069"
"44","200","26036.0","true","0.35","53","4.0","450000","149911","8030","7448","5.09","12.18","0.16720943470250865","0.0","16.966700242143677","1.424818067096756","0.9529715224826055","149.68368617683686","18.51463480128894"
"44","200","28921.0","true","0.35","54","4.0","450000","151465","7984","6430","8.55","13.77","0.1672113694470333","0.0","16.990162743868215","1.43602438274764","0.960476867332126","149.52818136272543","18.62799377916019"
"44","200","31805.0","true","0.35","55","4.0","450000","153122","8009","6352","6.37","10.88","0.1672127572941172","0.0","17.02156450412091","1.4375792473347988","0.9615242828337225","149.55550006242976","18.597134760705284"
"44","200","34689.0","true","0.35","56","4.0","450000","153049","8026","8099","5.72","12.57","0.16721485101730216","0.0","16.991349175754184","1.42224280389291","0.9512797419801416","149.80226763020184","19.67279911100135"
"44","200","37573.0","true","0.35","57","4.0","450000","154765","8231","6515","7.05","15.16","0.16721819880329386","0.0","16.951384356928244","1.4393375781661444","0.9627320579116587","149.8491070343822","19.654643131235616"
"44","200","40457.0","true","0.35","58","4.0","450000","154873","8145","8037","4.55","16.61","0.16721945910962027","0.0","16.948105867388115","1.4233795588279696","0.9520641392885564","149.64837323511355","19.329973870847322"
"44","200","43341.0","true","0.35","59","4.0","450000","156465","8239","6647","7.09","15.58","0.16722068656074887","0.0","16.935845077173806","1.4384726627826452","0.9621670254272553","149.6798155115912","19.33082593651272"
"44","200","46225.0","true","0.35","60","4.0","450000","158500","8429","6394","6.99","11.89","0.1672228728776728","0.0","16.919766561514198","1.439610180704831","0.9629422194291962","149.66116977102857","19.53190491085392"
"44","200","49109.0","true","0.35","61","4.0","450000","158530","8482","8452","4.12","14.37","0.1672234631876589","0.0","16.909783637166466","1.4213796838880752","0.9507498840994043","149.75925489271404","19.05442498816849"
"44","200","51993.0","true","0.35","62","4.0","450000","159888","8492","7134","4.19","14.78","0.16722626617155226","0.0","16.901036975883134","1.436927635018827","0.9611696483081517","149.7158502119642","19.009531819456118"
"44","200","54877.0","true","0.35","63","4.0","450000","162001","8756","6643","4.92","13.31","0.16722837372100988","0.0","16.89227844272566","1.4401693074047348","0.9633468362655941","149.69312471448148","18.94701189221738"
"44","200","57762.0","true","0.35","64","4.0","450000","162004","8683","8680","6.75","15.1","0.16722953070373908","0.0","16.87193526085775","1.4215935842817584","0.9509269752508399","149.84613612806638","19.04723502304147"
"44","200","60646.0","true","0.35","65","4.0","450000","163728","8811","7087","5.71","16.86","0.16723230397477004","0.0","16.8467641454119","1.4369041904739694","0.9611872212659562","149.73135852911142","19.20135459291662"
"44","200","63530.0","true","0.35","66","4.0","450000","165390","8817","7155","4.61","12.84","0.1672345034565212","0.0","16.834621198379597","1.436992482807032","0.9612572228628707","149.85822842236584","19.04556254367575"
"44","200","66414.0","true","0.35","67","4.0","450000","165609","8881","8662","4.67","14.16","0.16723631964525845","0.0","16.833457118876385","1.4225185174642732","0.9515847147492318","149.69811958112828","18.76806742091896"
"44","200","69298.0","true","0.35","68","4.0","450000","167334","8889","7164","6.37","14.63","0.16723801785038536","0.0","16.847293437077955","1.4357735746954259","0.960461416090444","149.61525480931493","18.714544946957016"
"44","200","72182.0","true","0.35","69","4.0","450000","169086","9006","7254","7.3","14.87","0.1672396426741429","0.0","16.851797310244486","1.4358609961226805","0.9605314061163005","149.60159893404392","18.91852770885028"
"44","200","75066.0","true","0.35","70","4.0","450000","169234","8967","8819","4.81","14.44","0.16724251779076743","0.0","16.846543838708534","1.4210736316609125","0.9506570210326307","149.62172409947587","18.981857353441427"
"44","200","77950.0","true","0.35","71","4.0","450000","170751","9058","7541","5.6","13.64","0.16724465848725054","0.0","16.87302563381766","1.4345465048194082","0.9596797039951678","149.7395672333849","18.482296777615698"
"44","200","80834.0","true","0.35","72","4.0","450000","171243","9238","8746","4.35","16.47","0.16724659891330676","0.0","16.83694515980215","1.421818106100967","0.951175319099149","149.77917298116472","19.061742510862103"
"44","200","83718.0","true","0.35","73","4.0","450000","172550","9108","7801","5.5","15.45","0.16724846978547092","0.0","16.837079107505062","1.4324514663135843","0.9582997646417165","149.74264382960033","19.241507499038583"
"44","200","86603.0","true","0.35","74","4.0","450000","174286","9286","7550","4.08","13.7","0.16725067522008558","0.0","16.829320771605293","1.4360941379707302","0.9607508548551116","149.77073013138056","19.037086092715224"
"44","200","89487.0","true","0.35","75","4.0","450000","174478","9346","9154","5.37","15.73","0.16725205960337552","0.0","16.83925194007268","1.4216387008679412","0.9510864442370248","149.62925315643042","18.72973563469521"
"44","200","92371.0","true","0.35","76","4.0","450000","176239","9407","7646","4.64","15.06","0.16725400777592736","0.0","16.84317319095092","1.4343876878075739","0.9596261339878494","149.68629743807816","18.827229924143342"
"44","200","95255.0","true","0.35","77","4.0","450000","177937","9407","7709","4.33","17.43","0.16725593283528462","0.0","16.83148530097731","1.4342684611093224","0.9595586238006222","149.73307111725308","19.28551044234012"
"44","200","98139.0","true","0.35","78","4.0","450000","178011","9445","9371","4.33","15.32","0.16725779337607527","0.0","16.822454792119597","1.4206428527233195","0.9504528146609588","149.7344626786659","18.955180877174254"
"44","200","101023.0","true","0.35","79","4.0","450000","179669","9627","7969","4.36","17.53","0.1672598428109764","0.0","16.821009745699037","1.4340451517902997","0.9594302307645496","149.54804196530583","18.9756556657046"
"44","200","103907.0","true","0.35","80","4.0","450000","181407","9639","7901","8.27","16.07","0.16726186667128942","0.0","16.823204176244584","1.4347038174015798","0.9598818411213095","149.7583774250441","18.928996329578528"
"44","200","106791.0","true","0.35","81","4.0","450000","181756","9728","9379","6.64","14.04","0.1672634403186248","0.0","16.802405422654537","1.4210470171727454","0.9507549369615415","149.80602384868425","19.030387034865125"
"44","200","109675.0","true","0.35","82","4.0","450000","183297","9840","8299","7.31","20.28","0.1672655221119821","0.0","16.80283365248749","1.4320856983357786","0.9581509917124994","149.69999999999996","18.685263284733118"
"44","200","112560.0","true","0.35","83","4.0","450000","185252","10029","8074","4.39","14.27","0.16726737175242506","0.0","16.795651329000503","1.4335303948577813","0.9591286387763137","149.52378103499848","18.947114193708202"
"44","200","115444.0","true","0.35","84","4.0","450000","185374","9949","9827","7.04","17.31","0.16726911644734455","0.0","16.79093616148976","1.4185337933353197","0.9491055040364625","149.74047642979184","18.671110206573733"
"44","200","118328.0","true","0.35","85","4.0","450000","186824","10119","8669","7.62","16.45","0.16727008706782287","0.0","16.787441656318244","1.4311359453742796","0.9575453611924449","149.68139144184207","18.876802399354023"
"44","200","121212.0","true","0.35","86","4.0","450000","187096","9965","9693","6.62","15.28","0.1672722847714322","0.0","16.794078975499204","1.4199473784418435","0.9500708581389808","149.64134470647258","18.677808727948015"
"44","200","124096.0","true","0.35","87","4.0","450000","188552","10156","8700","5.28","16.19","0.16727437812676674","0.0","16.78313674742246","1.4313162355451716","0.9576893638212944","149.69023237495082","18.681724137931035"
"44","200","126980.0","true","0.35","88","4.0","450000","190394","10182","8340","4.99","17.5","0.16727629514240036","0.0","16.781757828502993","1.4334673534601057","0.9591388520601802","149.77273620113925","18.949400479616315"
"44","200","129864.0","true","0.35","89","4.0","450000","190753","10175","9816","5.81","16.96","0.1672778503934779","0.0","16.787657336975037","1.4195259734992418","0.9498192462915914","149.72628992628992","18.849531377343112"
