"Epoch Start Year","Epoch End Year","Epoch Environment Capacity","Epoch Enable Fitness","Epoch Breeding Probability","Year","Epoch Fitness Factor","Epoch Expected Max Population","Population","Number Born","Number Killed","Born Elapsed","Kill Elapsed","Avg Fitness","Fitness Deviation","Average Age","Capacity Factor","Avg Factored Fitness","Avg Mutations","Avg Life Expectancy"
"1","43","109550.0","true","0.35","24","1.5","200000","173509","9490","9399","4.84","25.71","0.6259023793715444","0.0","16.78931928603127","1.010389286912177","0.9486076996315456","149.85458377239206","18.15597403979146"
"1","43","114311.0","true","0.35","25","1.5","200000","175866","9580","7223","4.31","27.07","0.6259047823633742","0.0","16.80310008756666","1.0241768463110454","0.9615556381639463","149.64989561586637","17.938391250173055"
"1","43","119071.0","true","0.35","26","1.5","200000","176093","9710","9483","3.63","27.14","0.6259082167379689","0.0","16.787123849329618","1.0105201706546627","0.9487393544220872","149.68990731204943","18.532215543604348"
"1","43","123832.0","true","0.35","27","1.5","200000","177933","9655","7815","3.21","29.62","0.625910866466575","0.0","16.799964031405075","1.0233791912494896","0.9608159993845657","149.69704816157423","18.095329494561735"
"1","43","128592.0","true","0.35","28","1.5","200000","178592","9843","9184","5.58","26.3","0.6259135435152158","0.0","16.804537717254973","1.0127639315860077","0.9508537480669739","149.5493243929696","18.16604965156794"
"1","43","133353.0","true","0.35","29","1.5","200000","180806","9890","7676","5.94","28.38","0.6259165202332481","0.0","16.79079234096212","1.0230141034644558","0.9604820355549532","149.6594539939332","18.552371026576342"
"1","43","138113.0","true","0.35","30","1.5","200000","180773","9689","9722","4.45","27.48","0.625919737627097","0.0","16.836911485675397","1.010509292651313","0.9487464030072887","149.7347507482713","18.04155523554824"
"1","43","142874.0","true","0.35","31","1.5","200000","182910","9763","7626","4.41","29.3","0.6259224506329103","0.0","16.85062599092451","1.0244987199287179","0.9618850078375363","149.74434087882824","18.536585365853643"
"1","43","147634.0","true","0.35","32","1.5","200000","183171","9609","9348","4.52","27.78","0.6259254915375473","0.0","16.902937692101922","1.012497202274019","0.9506217362303504","149.62399833489442","18.159499358151475"
"1","43","152395.0","true","0.35","33","1.5","200000","185372","9824","7623","7.06","26.21","0.6259282852236397","0.0","16.914517834408638","1.02478963247955","0.962166996482845","149.62764657980458","18.518562245834975"
"1","43","157155.0","true","0.35","34","1.5","200000","185643","9789","9518","4.66","27.28","0.6259310744051741","0.0","16.969209719730888","1.012492416793262","0.9506255316339907","149.65073041168654","18.020592561462493"
"1","43","161916.0","true","0.35","35","1.5","200000","187844","9745","7544","4.75","27.34","0.625934014174378","0.0","17.01678520474436","1.0245516857834687","0.9619527144847497","149.81334017444848","18.228128313891837"
"1","43","166676.0","true","0.35","36","1.5","200000","188135","9860","9569","4.82","26.4","0.6259364869230756","0.0","17.05422701783293","1.0125207861768875","0.9506605400038312","149.72880324543624","18.578012331487088"
"1","43","171437.0","true","0.35","37","1.5","200000","190387","10185","7933","4.15","27.21","0.6259390580613157","0.0","17.076880249176668","1.0242871781229888","0.961711824273731","149.65429553264607","18.261313500567255"
"1","43","176197.0","true","0.35","38","1.5","200000","190735","10189","9841","4.47","31.08","0.62594203337774","0.0","17.083361732246313","1.0121059488908197","0.9502791344488544","149.76219452350574","18.595467940249982"
"1","43","180958.0","true","0.35","39","1.5","200000","192933","10367","8169","4.36","28.08","0.6259439704696579","0.0","17.085195378706597","1.0235239775995824","0.9610027832520801","149.76695283109868","18.567144081282898"
"1","43","185718.0","true","0.35","40","1.5","200000","191354","10342","11921","3.53","30.13","0.6259474877256864","0.0","16.368594333016286","1.0117833432977636","0.9499850129564547","149.79597756720173","30.04764700947907"
"1","43","190479.0","true","0.35","41","1.5","200000","195080","10613","6887","5.49","28.3","0.6259523896228811","0.0","16.397775271683415","1.0332479855043062","0.9701461306047728","149.73428813719028","17.860316538405684"
"1","43","195239.0","true","0.35","42","1.5","200000","195416","10436","10100","6.02","28.89","0.6259549556494967","0.0","16.451037786056418","1.013469666599527","0.9515794404474117","149.72087006515903","17.73534653465346"
"1","43","200000.0","true","0.35","43","1.5","200000","198043","10668","8041","5.53","29.03","0.6259576070223334","0.0","16.4678731386618","1.0244530901975955","0.9618960684740463","149.7847769028872","18.206068896903382"
"44","200","80.0","true","0.35","44","1.5","450000","198414","10828","10457","6.53","29.0","0.6259602568360846","0.0","16.523304807120457","1.0108751220164685","0.9491510991878671","149.82656076837824","17.748111312996084"
"44","200","2964.0","true","0.35","45","1.5","450000","198450","10852","10816","3.83","29.97","0.6259627137805427","0.0","16.540589569161","1.0090927840214887","0.9474815159037545","149.66614448949497","17.87019230769231"
"44","200","5848.0","true","0.35","46","1.5","450000","200594","10918","8774","6.67","31.74","0.6259657419538903","0.0","16.564882299570282","1.0214543988893958","0.9590930935621366","149.7483055504671","17.959995441075915"
"44","200","8732.0","true","0.35","47","1.5","450000","201126","11006","10474","4.55","31.27","0.6259687556282691","0.0","16.581461372472965","1.0105187873864794","0.94882960837593","149.46583681628204","17.91827382088982"
"44","200","11616.0","true","0.35","48","1.5","450000","203038","10951","9039","4.91","33.61","0.6259714105006797","0.0","16.622942503373757","1.0203833856295121","0.958096103209314","149.5412291114968","17.90972452704946"
"44","200","14500.0","true","0.35","49","1.5","450000","205315","10888","8611","9.64","30.76","0.6259743529563163","0.0","16.674660886929836","1.022968212665954","0.9605277860616085","149.8261388684791","18.040645685750775"
"44","200","17384.0","true","0.35","50","1.5","450000","205778","11083","10620","7.7","34.67","0.6259772178996517","0.0","16.689087268804247","1.0115779256721247","0.9498371836580478","149.73472886402595","18.22570621468926"
"44","200","20268.0","true","0.35","51","1.5","450000","207749","10962","8991","4.67","32.39","0.6259805388064259","0.0","16.734097396377358","1.0215221374260197","0.9591794322746462","149.57827038861518","18.2523634745857"
"44","200","23152.0","true","0.35","52","1.5","450000","210357","11256","8648","6.1","32.06","0.6259831863032532","0.0","16.743188959720843","1.0238487080423682","0.9613679877316793","149.72157071783934","18.411077705827935"
"44","200","26036.0","true","0.35","53","1.5","450000","210174","11086","11269","9.14","32.56","0.625985829788654","0.0","16.7948937546985","1.0112022693257001","0.949497388282796","149.70755908352874","18.17614695181472"
"44","200","28921.0","true","0.35","54","1.5","450000","212921","11324","8577","7.35","32.73","0.6259890106725758","0.0","16.815020594492793","1.0239114595327328","0.961436024605101","149.65886612504414","18.378454004896817"
"44","200","31805.0","true","0.35","55","1.5","450000","215298","11461","9084","4.68","34.29","0.6259921148789361","0.0","16.86317104664233","1.0224029510101937","0.9600241504101814","149.62525085071118","17.95662703654778"
"44","200","34689.0","true","0.35","56","1.5","450000","215098","11374","11574","10.43","33.47","0.6259945639909811","0.0","16.816460404094883","1.0111986311310994","0.9495069847178351","149.6747845964481","19.677121133575252"
"44","200","37573.0","true","0.35","57","1.5","450000","217431","11413","9080","5.01","38.42","0.6259974880152076","0.0","16.806159195330928","1.0237185918270806","0.9612677776746767","149.63690528344867","19.78061674008811"
"44","200","40457.0","true","0.35","58","1.5","450000","218006","11740","11165","12.44","30.6","0.6260004061767609","0.0","16.788125097474396","1.0127422712293734","0.9509657307981219","149.85212947189098","18.760591133004926"
"44","200","43341.0","true","0.35","59","1.5","450000","220014","11666","9658","6.51","33.36","0.6260031593883051","0.0","16.790290617869776","1.0216514437342836","0.9593352930702718","149.67606720384026","18.93197349347691"
"44","200","46225.0","true","0.35","60","1.5","450000","222685","11979","9308","6.38","35.42","0.6260055048023363","0.0","16.765736354042694","1.023584704444759","0.9611542832243058","149.74881041823184","19.27675118177912"
"44","200","49109.0","true","0.35","61","1.5","450000","222871","12058","11872","6.02","34.32","0.6260087384729354","0.0","16.75638373767784","1.0113685310977332","0.9496882803457042","149.6640404710566","18.915262803234512"
"44","200","51993.0","true","0.35","62","1.5","450000","225182","12185","9874","6.61","33.86","0.6260119946280215","0.0","16.73493884946399","1.0216827411330796","0.9593783693819635","149.67714402954454","19.004658699615145"
"44","200","54877.0","true","0.35","63","1.5","450000","227690","12352","9844","6.24","33.62","0.6260146179367659","0.0","16.730778690324566","1.022305415278086","0.9599671437845233","149.63341968911917","18.779357984559127"
"44","200","57762.0","true","0.35","64","1.5","450000","227830","12371","12231","10.36","36.17","0.6260177897564136","0.0","16.71675810911645","1.0110270987602086","0.9493812926526842","149.77277503839622","18.5286566920121"
"44","200","60646.0","true","0.35","65","1.5","450000","230543","12478","9765","7.51","36.0","0.6260206806297736","0.0","16.709338388066442","1.0214266174945208","0.9591510841794864","149.62485975316548","18.74756784434204"
"44","200","63530.0","true","0.35","66","1.5","450000","232982","12587","10148","5.94","35.95","0.6260236752506128","0.0","16.701088496106987","1.0202158365033105","0.9580188200402538","149.6901565106856","19.08188805675995"
"44","200","66414.0","true","0.35","67","1.5","450000","233240","12691","12433","6.63","37.91","0.626026566487495","0.0","16.67964328588578","1.0095791027781835","0.948034694745423","149.72665668584037","18.6962116946835"
"44","200","69298.0","true","0.35","68","1.5","450000","235315","12736","10661","6.34","37.15","0.6260291839341713","0.0","16.674988844740014","1.0192064002709025","0.9570794398401927","149.70697236180902","18.75039864928243"
"44","200","72182.0","true","0.35","69","1.5","450000","237685","12875","10505","6.07","37.09","0.6260321935447837","0.0","16.670820623935033","1.0208313028258353","0.9586098774289876","149.7055533980583","18.49405045216564"
"44","200","75066.0","true","0.35","70","1.5","450000","238024","12806","12467","7.84","37.32","0.6260349059193357","0.0","16.687628138338987","1.010605421078103","0.9490112193502229","149.65742620646571","18.468276249298153"
"44","200","77950.0","true","0.35","71","1.5","450000","240214","13011","10821","9.43","45.31","0.626038042374478","0.0","16.68160473577727","1.0197193866922498","0.957574616319455","149.69464299438945","18.64088346733204"
"44","200","80834.0","true","0.35","72","1.5","450000","240392","12828","12650","5.55","38.94","0.6260406981038082","0.0","16.677381110852277","1.0103898170492598","0.9488174696554403","149.74828500155908","18.742845849802368"
"44","200","83718.0","true","0.35","73","1.5","450000","242586","12880","10686","10.45","36.31","0.6260439972649476","0.0","16.692286446868334","1.020023779842478","0.9578698422679738","149.64580745341615","18.844937301141684"
"44","200","86603.0","true","0.35","74","1.5","450000","245127","13164","10623","4.98","38.01","0.626046709555667","0.0","16.680794037376536","1.021103199496294","0.95888744198833","149.78517168034028","19.06815400545984"
"44","200","89487.0","true","0.35","75","1.5","450000","245299","13201","13029","9.52","38.33","0.6260491752784269","0.0","16.66374913880611","1.0105104520557444","0.9489435646409988","149.76244223922436","18.825696523140692"
"44","200","92371.0","true","0.35","76","1.5","450000","247565","13363","11097","6.26","37.75","0.6260521889560929","0.0","16.662072586997358","1.0200922962119092","0.9579463545801705","149.66886178253392","18.784356132288007"
"44","200","95255.0","true","0.35","77","1.5","450000","250122","13449","10892","5.73","37.42","0.6260551861625474","0.0","16.662816545525786","1.0207254983625216","0.9585455962535518","149.77581976355114","18.775706940874034"
"44","200","98139.0","true","0.35","78","1.5","450000","250432","13464","13154","8.17","38.88","0.6260581895028634","0.0","16.659117045744953","1.0103509876500767","0.9488076446438597","149.6592394533572","18.6064315037251"
"44","200","101023.0","true","0.35","79","1.5","450000","252479","13607","11560","6.91","38.95","0.6260611549974712","0.0","16.65850229127966","1.0191856347516282","0.9571086960787947","149.70757698243548","18.84290657439446"
"44","200","103907.0","true","0.35","80","1.5","450000","255039","13693","11133","5.68","38.86","0.6260641578311675","0.0","16.65644862158336","1.0207427731689256","0.9585754813792909","149.647118965895","18.881972514147137"
"44","200","106791.0","true","0.35","81","1.5","450000","255283","13760","13516","10.8","42.86","0.6260675367012942","0.0","16.6320319018501","1.010437248797309","0.9489030844961514","149.80123546511626","18.94510210121338"
"44","200","109675.0","true","0.35","82","1.5","450000","257556","13794","11521","7.6","43.52","0.6260703963178863","0.0","16.654110174098047","1.0193243581907632","0.9572530496019157","149.7200956937799","18.420015623643785"
"44","200","112560.0","true","0.35","83","1.5","450000","260187","14085","11454","6.86","40.64","0.6260730802831971","0.0","16.639762939731806","1.0199694016194134","0.9578630302819788","149.69066382676607","18.729264885629476"
"44","200","115444.0","true","0.35","84","1.5","450000","260326","14128","13989","9.36","42.09","0.6260758312591008","0.0","16.66885750943049","1.0096811322642163","0.948205272302507","149.7657842582106","18.13524912431196"
"44","200","118328.0","true","0.35","85","1.5","450000","262718","14188","11796","6.16","48.35","0.6260786449523432","0.0","16.662116794433576","1.0188032722283842","0.9567763073295875","149.59021708486046","18.81934554086131"
"44","200","121212.0","true","0.35","86","1.5","450000","262997","14160","13881","7.59","43.77","0.6260815420094926","0.0","16.658444773134278","1.0094851578721222","0.9480300362715155","149.68283898305086","18.526763201498444"
"44","200","124096.0","true","0.35","87","1.5","450000","265223","14410","12184","7.92","39.33","0.6260846902810661","0.0","16.649208401986247","1.0179735092372006","0.9560062799421102","149.6634975711312","18.88238673670388"
"44","200","126980.0","true","0.35","88","1.5","450000","267741","14417","11899","8.57","49.25","0.626087559075521","0.0","16.640817058276475","1.0188260679471204","0.9568112835850585","149.77207463411247","18.570131943860826"
"44","200","129864.0","true","0.35","89","1.5","450000","267607","14440","14574","5.62","42.01","0.6260903983140544","0.0","16.620656410333062","1.0092157883154969","0.9477904006353101","149.72222991689745","18.906751749691228"
