"Epoch Start Year","Epoch End Year","Epoch Kill Constant","Epoch Environment Capacity","Epoch Enable Fitness","Epoch Breeding Probability","Year","Epoch Fitness Factor","Epoch Expected Max Population","Population","Number Born","Number Killed","Born Elapsed","Kill Elapsed","Avg Fitness","Fitness Deviation","Average Age"
"-50","399","1.066","4000.0","true","0.6","-28","1.12543748","4000","3098","320","305","0.15","0.1","0.9782796058659221","0.11284300522145753","9"
"-50","399","1.066","4000.0","true","0.6","-27","1.12543748","4000","3082","273","289","0.13","0.1","0.9838782991449605","0.1095963013574089","9"
"-50","399","1.066","4000.0","true","0.6","-26","1.12543748","4000","3091","257","248","0.12","0.09","0.9976204341207905","0.10728191383870238","9"
"-50","399","1.066","4000.0","true","0.6","-25","1.12543748","4000","3090","249","250","0.11","0.08","1.0021988534532336","0.10430474710255855","9"
"-50","399","1.066","4000.0","true","0.6","-24","1.12543748","4000","3123","246","213","0.12","0.08","1.0093033290865105","0.10140248285922317","10"
"-50","399","1.066","4000.0","true","0.6","-23","1.12543748","4000","3117","229","235","0.1","0.08","1.0044059031327952","0.09856730848861905","10"
"-50","399","1.066","4000.0","true","0.6","-22","1.12543748","4000","3108","187","196","0.1","0.07","1.012786556335545","0.09643885896958984","10"
"-50","399","1.066","4000.0","true","0.6","-21","1.12543748","4000","3104","182","186","0.09","0.06","1.0217960051058783","0.09407123379508285","10"
"-50","399","1.066","4000.0","true","0.6","-20","1.12543748","4000","3160","198","142","0.09","0.05","1.029089163639498","0.09257069594075387","11"
"-50","399","1.066","4000.0","true","0.6","-19","1.12543748","4000","3145","176","191","0.08","0.06","1.0154115816820226","0.08926743102371752","11"
"-50","399","1.066","4000.0","true","0.6","-18","1.12543748","4000","3200","215","160","0.1","0.05","1.0253321419811947","0.0875217312634443","12"
"-50","399","1.066","4000.0","true","0.6","-17","1.12543748","4000","3260","252","192","0.12","0.07","1.0116271717933978","0.08451625324008863","12"
"-50","399","1.066","4000.0","true","0.6","-16","1.12543748","4000","3273","261","248","0.12","0.08","0.9965758407759207","0.08304886951814737","12"
"-50","399","1.066","4000.0","true","0.6","-15","1.12543748","4000","3304","265","234","0.13","0.08","0.9965569279023297","0.0826443433418071","12"
"-50","399","1.066","4000.0","true","0.6","-14","1.12543748","4000","3220","166","250","0.08","0.08","0.991321764775205","0.08106883694927554","12"
"-50","399","1.066","4000.0","true","0.6","-13","1.12543748","4000","3258","195","157","0.09","0.05","1.0222210973252595","0.08174372072618803","12"
"-50","399","1.066","4000.0","true","0.6","-12","1.12543748","4000","3284","234","208","0.11","0.06","1.0125389433291554","0.0811220981050238","12"
"-50","399","1.066","4000.0","true","0.6","-11","1.12543748","4000","3325","242","201","0.11","0.07","1.0084983293650036","0.07910812527424196","12"
"-50","399","1.066","4000.0","true","0.6","-10","1.12543748","4000","3326","254","253","0.11","0.07","0.9985866357448163","0.07798393455833096","12"
"-50","399","1.066","4000.0","true","0.6","-9","1.12543748","4000","3370","263","219","0.12","0.08","1.0025658272960127","0.07650436554064641","12"
"-50","399","1.066","4000.0","true","0.6","-8","1.12543748","4000","3396","264","238","0.12","0.08","0.9925487410141353","0.07549517411398476","12"
"-50","399","1.066","4000.0","true","0.6","-7","1.12543748","4000","3410","276","262","0.13","0.08","0.9884761600794358","0.0740402290039431","12"
"-50","399","1.066","4000.0","true","0.6","-6","1.12543748","4000","3409","268","269","0.13","0.08","0.9872242301584142","0.07324481962796611","12"
"-50","399","1.066","4000.0","true","0.6","-5","1.12543748","4000","3462","288","235","0.15","0.08","0.9908494322077999","0.0725035356920345","12"
"-50","399","1.066","4000.0","true","0.6","-4","1.12543748","4000","3438","279","303","0.13","0.09","0.9777942377465113","0.07179689765946035","12"
"-50","399","1.066","4000.0","true","0.6","-3","1.12543748","4000","3421","260","277","0.12","0.09","0.9873021550755541","0.07236128233184684","12"
"-50","399","1.066","4000.0","true","0.6","-2","1.12543748","4000","3466","280","235","0.13","0.08","0.9948561429134776","0.07230306224689412","12"
"-50","399","1.066","4000.0","true","0.6","-1","1.12543748","4000","3445","280","301","0.13","0.09","0.9848196066049232","0.07121261409440355","12"
"-50","399","1.066","4000.0","true","0.6","0","1.12543748","4000","3335","290","400","0.14","0.1","0.9938102806532673","0.07170518249451321","10"
"-50","399","1.066","4000.0","true","0.6","1","1.12543748","4000","3495","314","154","0.15","0.09","1.02891372880031","0.07373166206466764","10"
"-50","399","1.066","4000.0","true","0.6","2","1.12543748","4000","3498","279","276","0.13","0.1","0.983065716360594","0.07081808232184203","11"
"-50","399","1.066","4000.0","true","0.6","3","1.12543748","4000","3512","278","264","0.13","0.09","0.9855275992494302","0.06996317718604986","11"
"-50","399","1.066","4000.0","true","0.6","4","1.12543748","4000","3499","253","266","0.13","0.09","0.9839228089385872","0.06965434021683906","11"
"-50","399","1.066","4000.0","true","0.6","5","1.12543748","4000","3517","277","259","0.13","0.08","0.9895210961810844","0.07027164201608617","11"
"-50","399","1.066","4000.0","true","0.6","6","1.12543748","4000","3514","262","265","0.12","0.09","0.9873194698995529","0.06983052185150554","11"
"-50","399","1.066","4000.0","true","0.6","7","1.12543748","4000","3538","264","240","0.13","0.08","0.9907525206903193","0.06924185680423482","12"
"-50","399","1.066","4000.0","true","0.6","8","1.12543748","4000","3557","271","252","0.25","0.08","0.9868771743583173","0.0673784226979112","12"
"-50","399","1.066","4000.0","true","0.6","9","1.12543748","4000","3535","268","290","0.14","0.1","0.9839909002583254","0.0673436840861495","12"
"-50","399","1.066","4000.0","true","0.6","10","1.12543748","4000","3536","256","255","0.13","0.09","0.9932263334496694","0.06666848545602214","12"
"-50","399","1.066","4000.0","true","0.6","11","1.12543748","4000","3521","257","272","0.13","0.09","0.9955004621244511","0.06696181523064816","12"
"-50","399","1.066","4000.0","true","0.6","12","1.12543748","4000","3523","252","250","0.13","0.08","1.0021586101467685","0.06729587846935083","12"
"-50","399","1.066","4000.0","true","0.6","13","1.12543748","4000","3564","264","223","0.13","0.08","1.0041413645634187","0.0665892244081408","12"
"-50","399","1.066","4000.0","true","0.6","14","1.12543748","4000","3588","270","246","0.12","0.08","0.9939288786406462","0.06628082122825538","12"
"-50","399","1.066","4000.0","true","0.6","15","1.12543748","4000","3608","274","254","0.13","0.08","0.9897939519872097","0.0656152538853432","12"
"-50","399","1.066","4000.0","true","0.6","16","1.12543748","4000","3576","262","294","0.12","0.09","0.9864444362545546","0.0648740572963725","12"
"-50","399","1.066","4000.0","true","0.6","17","1.12543748","4000","3639","281","218","0.13","0.08","0.997480349441098","0.06547900802792576","12"
"-50","399","1.066","4000.0","true","0.6","18","1.12543748","4000","3629","299","309","0.14","0.09","0.9812181383275072","0.06444552812440871","12"
"-50","399","1.066","4000.0","true","0.6","19","1.12543748","4000","3650","293","272","0.14","0.09","0.9866005887924862","0.06493504905560081","12"
"-50","399","1.066","4000.0","true","0.6","20","1.12543748","4000","3628","284","306","0.14","0.09","0.9829088651398331","0.06449486384324116","12"
"-50","399","1.066","4000.0","true","0.6","21","1.12543748","4000","3588","259","299","0.12","0.09","0.9908892851842218","0.06472027300056239","12"
"-50","399","1.066","4000.0","true","0.6","22","1.12543748","4000","3636","284","236","0.14","0.08","1.0043002823973504","0.06551874297411055","12"
"-50","399","1.066","4000.0","true","0.6","23","1.12543748","4000","3651","286","271","0.13","0.09","0.9927659006300255","0.0644693769459359","12"
"-50","399","1.066","4000.0","true","0.6","24","1.12543748","4000","3643","266","274","0.13","0.09","0.9904910716558805","0.06388025244850784","12"
"-50","399","1.066","4000.0","true","0.6","25","1.12543748","4000","3692","287","238","0.14","0.08","0.9953767348275152","0.06197056634245005","12"
"-50","399","1.066","4000.0","true","0.6","26","1.12543748","4000","3684","291","299","0.13","0.09","0.9834140108481427","0.06033207666351976","12"
"-50","399","1.066","4000.0","true","0.6","27","1.12543748","4000","3672","277","289","0.13","0.09","0.9867079976953744","0.06035668577168644","12"
"-50","399","1.066","4000.0","true","0.6","28","1.12543748","4000","3656","280","296","0.13","0.09","0.9910979573933784","0.060585544531059146","12"
"-50","399","1.066","4000.0","true","0.6","29","1.12543748","4000","3674","277","259","0.13","0.09","0.9973486927557211","0.06162201628711202","12"
"-50","399","1.066","4000.0","true","0.6","30","1.12543748","4000","3682","279","271","0.13","0.09","0.9936015628642277","0.06169838851058186","12"
"-50","399","1.066","4000.0","true","0.6","31","1.12543748","4000","3711","284","255","0.14","0.09","0.992867209280755","0.061759070225420015","12"
"-50","399","1.066","4000.0","true","0.6","32","1.12543748","4000","3715","284","280","0.14","0.1","0.9862253383237624","0.06105574509840337","12"
"-50","399","1.066","4000.0","true","0.6","33","1.12543748","4000","3700","298","313","0.14","0.09","0.987211373069549","0.05983884409915084","12"
"-50","399","1.066","4000.0","true","0.6","34","1.12543748","4000","3686","283","297","0.13","0.09","0.9928243712369064","0.060508669949645585","12"
"-50","399","1.066","4000.0","true","0.6","35","1.12543748","4000","3732","304","258","0.14","0.09","0.9984967414676665","0.0609298455892999","12"
"-50","399","1.066","4000.0","true","0.6","36","1.12543748","4000","3739","288","281","0.13","0.09","0.9867474889504044","0.06107711318637997","12"
"-50","399","1.066","4000.0","true","0.6","37","1.12543748","4000","3702","262","299","0.13","0.09","0.9864661137589886","0.06063515098203666","12"
"-50","399","1.066","4000.0","true","0.6","38","1.12543748","4000","3696","264","270","0.13","0.09","0.9978974254945943","0.0608021882772005","12"
"-50","399","1.066","4000.0","true","0.6","39","1.12543748","4000","3740","299","255","0.14","0.08","1.0011546994373148","0.060972778476874406","12"
"-50","399","1.066","4000.0","true","0.6","40","1.12543748","4000","3763","294","271","0.14","0.09","0.99031555603225","0.05999363541138151","12"
"-50","399","1.066","4000.0","true","0.6","41","1.12543748","4000","3745","298","316","0.14","0.09","0.9856110662849894","0.05995590056099685","12"
"-50","399","1.066","4000.0","true","0.6","42","1.12543748","4000","3753","285","277","0.13","0.09","0.9920473116551006","0.05957280042987235","12"
"-50","399","1.066","4000.0","true","0.6","43","1.12543748","4000","3726","264","291","0.12","0.09","0.9918830265722834","0.05837985531942969","12"
"-50","399","1.066","4000.0","true","0.6","44","1.12543748","4000","3775","295","246","0.14","0.08","1.0006213488716882","0.05910835991970066","12"
"-50","399","1.066","4000.0","true","0.6","45","1.12543748","4000","3755","272","292","0.13","0.09","0.9879083244186768","0.05926306258265737","12"
"-50","399","1.066","4000.0","true","0.6","46","1.12543748","4000","3786","298","267","0.15","0.09","0.9949723728380544","0.05857688839870314","12"
"-50","399","1.066","4000.0","true","0.6","47","1.12543748","4000","3777","281","290","0.13","0.1","0.9882588547180876","0.05792718830138239","12"
"-50","399","1.066","4000.0","true","0.6","48","1.12543748","4000","3779","280","278","0.14","0.09","0.9918046285382018","0.05819898600569025","12"
"-50","399","1.066","4000.0","true","0.6","49","1.12543748","4000","3810","306","275","0.15","0.09","0.991819070350174","0.058469420355132924","12"
"-50","399","1.066","4000.0","true","0.6","50","1.12543748","4000","3767","284","327","0.14","0.1","0.985300370118015","0.05691781039649275","12"
"-50","399","1.066","4000.0","true","0.6","51","1.12543748","4000","3811","287","243","0.13","0.09","0.9983745958454445","0.0576610876178309","12"
"-50","399","1.066","4000.0","true","0.6","52","1.12543748","4000","3797","271","285","0.13","0.09","0.9882671330517725","0.05628560582288265","12"
"-50","399","1.066","4000.0","true","0.6","53","1.12543748","4000","3766","265","296","0.12","0.11","0.9932751842867313","0.05663995076057468","12"
"-50","399","1.066","4000.0","true","0.6","54","1.12543748","4000","3791","288","263","0.14","0.08","1.0026198784664004","0.05681383896732033","13"
"-50","399","1.066","4000.0","true","0.6","55","1.12543748","4000","3807","277","261","0.13","0.1","0.9968333310016481","0.05621570759790164","12"
"-50","399","1.066","4000.0","true","0.6","56","1.12543748","4000","3849","284","242","0.13","0.08","0.993331418935215","0.05647787141652424","12"
"-50","399","1.066","4000.0","true","0.6","57","1.12543748","4000","3826","294","317","0.13","0.09","0.9834594433811272","0.05529498592127724","12"
"-50","399","1.066","4000.0","true","0.6","58","1.12543748","4000","3793","280","313","0.13","0.09","0.9903548376813017","0.055956603544106545","12"
"-50","399","1.066","4000.0","true","0.6","59","1.12543748","4000","3834","296","255","0.14","0.09","1.0000547312676378","0.05615641343391868","13"
"-50","399","1.066","4000.0","true","0.6","60","1.12543748","4000","3842","291","283","0.14","0.1","0.9900554581621289","0.055919312454015914","12"
"-50","399","1.066","4000.0","true","0.6","61","1.12543748","4000","3840","292","294","0.14","0.09","0.988237675691121","0.05639215370061848","12"
"-50","399","1.066","4000.0","true","0.6","62","1.12543748","4000","3818","291","313","0.14","0.09","0.9894969111339026","0.056452570790617766","12"
"-50","399","1.066","4000.0","true","0.6","63","1.12543748","4000","3850","295","263","0.14","0.09","0.9969236325678336","0.056492425042766255","12"
"-50","399","1.066","4000.0","true","0.6","64","1.12543748","4000","3865","295","280","0.14","0.09","0.9891590132713662","0.05593394706117552","12"
"-50","399","1.066","4000.0","true","0.6","65","1.12543748","4000","3871","289","283","0.13","0.09","0.9866058439845918","0.05538365018280892","12"
"-50","399","1.066","4000.0","true","0.6","66","1.12543748","4000","3866","307","312","0.14","0.09","0.9861345535173979","0.05470072268802848","12"
"-50","399","1.066","4000.0","true","0.6","67","1.12543748","4000","3874","306","298","0.19","0.1","0.988023129926889","0.05443691960126947","12"
"-50","399","1.066","4000.0","true","0.6","68","1.12543748","4000","3862","294","306","0.14","0.11","0.9865042166746926","0.05472079766212486","12"
"-50","399","1.066","4000.0","true","0.6","69","1.12543748","4000","3883","280","259","0.13","0.09","0.9905586023259852","0.054604648007777465","12"
"-50","399","1.066","4000.0","true","0.6","70","1.12543748","4000","3875","300","308","0.15","0.09","0.9854415461656165","0.054381633992439754","12"
"-50","399","1.066","4000.0","true","0.6","71","1.12543748","4000","3884","313","304","0.15","0.1","0.9882665116995728","0.0545448100725132","12"
"-50","399","1.066","4000.0","true","0.6","72","1.12543748","4000","3871","298","311","0.14","0.1","0.9861628807557912","0.05535390737764827","12"
"-50","399","1.066","4000.0","true","0.6","73","1.12543748","4000","3899","301","273","0.15","0.1","0.9905451903246674","0.055464076102336585","12"
"-50","399","1.066","4000.0","true","0.6","74","1.12543748","4000","3860","282","321","0.13","0.09","0.9840154880829578","0.054813276364764095","12"
"-50","399","1.066","4000.0","true","0.6","75","1.12543748","4000","3901","300","259","0.14","0.09","0.9940905939048854","0.05646383832716693","12"
"-50","399","1.066","4000.0","true","0.6","76","1.12543748","4000","3884","288","305","0.15","0.1","0.9851157060959337","0.05501390128512834","12"
"-50","399","1.066","4000.0","true","0.6","77","1.12543748","4000","3875","287","296","0.14","0.09","0.9898384504355985","0.054985455157313685","12"
"-50","399","1.066","4000.0","true","0.6","78","1.12543748","4000","3887","298","286","0.14","0.09","0.9922781039579327","0.055900368206201846","13"
"-50","399","1.066","4000.0","true","0.6","79","1.12543748","4000","3880","288","295","0.14","0.1","0.9906578429312966","0.055507711912390664","13"
"-50","399","1.066","4000.0","true","0.6","80","1.12543748","4000","3911","310","279","0.15","0.09","0.9931795730582428","0.05533115210447793","13"
"-50","399","1.066","4000.0","true","0.6","81","1.12543748","4000","3883","286","314","0.14","0.1","0.9859952251838111","0.05433562564142101","13"
"-50","399","1.066","4000.0","true","0.6","82","1.12543748","4000","3910","292","265","0.17","0.09","0.994324583807663","0.05392281271988882","13"
"-50","399","1.066","4000.0","true","0.6","83","1.12543748","4000","3898","298","310","0.18","0.1","0.9877929316813665","0.05328949418706696","12"
"-50","399","1.066","4000.0","true","0.6","84","1.12543748","4000","3933","309","274","0.19","0.11","0.9918337497198902","0.05278216447925624","12"
"-50","399","1.066","4000.0","true","0.6","85","1.12543748","4000","3907","302","328","0.16","0.11","0.9833466707513281","0.052581736319998316","12"
"-50","399","1.066","4000.0","true","0.6","86","1.12543748","4000","3915","282","274","0.15","0.1","0.991076752430328","0.052152830245454744","12"
"-50","399","1.066","4000.0","true","0.6","87","1.12543748","4000","3913","296","298","0.14","0.1","0.9892557679270718","0.0525134798246621","12"
"-50","399","1.066","4000.0","true","0.6","88","1.12543748","4000","3914","280","279","0.14","0.1","0.9908944029057687","0.052248207483964706","12"
"-50","399","1.066","4000.0","true","0.6","89","1.12543748","4000","3938","314","290","0.15","0.09","0.9910047914268572","0.052487002179675904","12"
"-50","399","1.066","4000.0","true","0.6","90","1.12543748","4000","3932","294","300","0.14","0.1","0.9851211717218945","0.052431627598119666","12"
"-50","399","1.066","4000.0","true","0.6","91","1.12543748","4000","3926","301","307","0.14","0.09","0.986775531217946","0.052886063855378675","12"
"-50","399","1.066","4000.0","true","0.6","92","1.12543748","4000","3921","292","297","0.14","0.09","0.9883154896478022","0.05316862526339546","12"
"-50","399","1.066","4000.0","true","0.6","93","1.12543748","4000","3921","292","292","0.13","0.09","0.9903614194018696","0.052683218616223576","12"
"-50","399","1.066","4000.0","true","0.6","94","1.12543748","4000","3930","287","278","0.15","0.09","0.9905817879555926","0.05318675215831159","12"
"-50","399","1.066","4000.0","true","0.6","95","1.12543748","4000","3918","302","314","0.17","0.1","0.9885749043669959","0.053093030510325136","12"
"-50","399","1.066","4000.0","true","0.6","96","1.12543748","4000","3967","312","263","0.15","0.1","0.9927890948907422","0.052636958653300335","12"
"-50","399","1.066","4000.0","true","0.6","97","1.12543748","4000","3931","298","334","0.14","0.1","0.9805665288311868","0.052464504606857046","12"
"-50","399","1.066","4000.0","true","0.6","98","1.12543748","4000","3929","288","290","0.14","0.09","0.9898442961124447","0.052923869515567094","13"
"-50","399","1.066","4000.0","true","0.6","99","1.12543748","4000","3923","285","291","0.14","0.09","0.9907416316550492","0.052312367026642416","13"
"-50","399","1.066","4000.0","true","0.6","100","1.12543748","4000","3936","291","278","0.13","0.09","0.9926087122374143","0.05242223385309674","13"
"-50","399","1.066","4000.0","true","0.6","101","1.12543748","4000","3909","291","318","0.14","0.09","0.9894304094313512","0.05229532432030187","13"
"-50","399","1.066","4000.0","true","0.6","102","1.12543748","4000","3938","313","284","0.15","0.09","0.9967119881901823","0.05279884263207105","13"
"-50","399","1.066","4000.0","true","0.6","103","1.12543748","4000","3943","315","310","0.15","0.1","0.9896468364859204","0.05246820085786493","13"
"-50","399","1.066","4000.0","true","0.6","104","1.12543748","4000","3934","294","303","0.14","0.1","0.9882351736896251","0.052785368652737745","13"
"-50","399","1.066","4000.0","true","0.6","105","1.12543748","4000","3957","304","281","0.17","0.1","0.9906689054992415","0.05335154871668177","13"
"-50","399","1.066","4000.0","true","0.6","106","1.12543748","4000","3959","310","308","0.15","0.1","0.9851077434524432","0.05320931407062417","13"
"-50","399","1.066","4000.0","true","0.6","107","1.12543748","4000","3944","319","334","0.15","0.1","0.9852746316773913","0.05333054120396124","12"
"-50","399","1.066","4000.0","true","0.6","108","1.12543748","4000","3969","322","297","0.16","0.1","0.9905388927039452","0.053206024181129026","12"
"-50","399","1.066","4000.0","true","0.6","109","1.12543748","4000","3948","301","322","0.14","0.1","0.9844634098543605","0.05288832115706023","12"
"-50","399","1.066","4000.0","true","0.6","110","1.12543748","4000","3953","302","297","0.14","0.1","0.9901274297966792","0.05314524438598799","12"
"-50","399","1.066","4000.0","true","0.6","111","1.12543748","4000","3927","292","318","0.15","0.1","0.9900438055792568","0.052244579092166885","12"
"-50","399","1.066","4000.0","true","0.6","112","1.12543748","4000","3953","295","269","0.14","0.1","0.9968522487615633","0.05267342330859701","13"
"-50","399","1.066","4000.0","true","0.6","113","1.12543748","4000","3975","311","289","0.15","0.09","0.9902828263478122","0.052743636331327295","12"
"-50","399","1.066","4000.0","true","0.6","114","1.12543748","4000","3961","312","326","0.15","0.1","0.9853741839227299","0.05238765411448918","12"
"-50","399","1.066","4000.0","true","0.6","115","1.12543748","4000","3954","288","295","0.14","0.1","0.9890886943800224","0.05303129455417605","13"
"-50","399","1.066","4000.0","true","0.6","116","1.12543748","4000","3987","296","263","0.14","0.09","0.9912162028849143","0.05287944063285104","13"
"-50","399","1.066","4000.0","true","0.6","117","1.12543748","4000","3976","310","321","0.15","0.1","0.983269710215287","0.052478559072907716","13"
"-50","399","1.066","4000.0","true","0.6","118","1.12543748","4000","3961","293","308","0.14","0.1","0.9863141227390105","0.05253917967019448","13"
"-50","399","1.066","4000.0","true","0.6","119","1.12543748","4000","3965","294","290","0.14","0.09","0.9904241209816905","0.05314064951829337","13"
"-50","399","1.066","4000.0","true","0.6","120","1.12543748","4000","3964","303","304","0.14","0.09","0.990285258443293","0.05260429943593516","13"
"-50","399","1.066","4000.0","true","0.6","121","1.12543748","4000","3944","285","305","0.14","0.09","0.9905787802022902","0.05328323369078511","13"
"-50","399","1.066","4000.0","true","0.6","122","1.12543748","4000","3977","297","264","0.14","0.09","0.9962529749200669","0.05371692623314752","13"
"-50","399","1.066","4000.0","true","0.6","123","1.12543748","4000","3919","273","331","0.14","0.1","0.9879030930982214","0.053487274126107195","13"
"-50","399","1.066","4000.0","true","0.6","124","1.12543748","4000","3965","299","253","0.14","0.09","1.0033017696343989","0.054045908231416535","13"
"-50","399","1.066","4000.0","true","0.6","125","1.12543748","4000","3960","292","297","0.14","0.09","0.9919722647366978","0.05371658550743061","13"
"-50","399","1.066","4000.0","true","0.6","126","1.12543748","4000","3975","287","272","0.14","0.09","0.9932543095529683","0.05397161325681068","13"
"-50","399","1.066","4000.0","true","0.6","127","1.12543748","4000","3997","319","297","0.15","0.09","0.9899190492025101","0.053605953066119844","13"
"-50","399","1.066","4000.0","true","0.6","128","1.12543748","4000","3980","302","319","0.14","0.1","0.9843445266757658","0.053676382102278174","13"
"-50","399","1.066","4000.0","true","0.6","129","1.12543748","4000","3948","303","335","0.14","0.1","0.9883784807299185","0.054116544962006935","13"
"-50","399","1.066","4000.0","true","0.6","130","1.12543748","4000","3959","293","282","0.13","0.09","0.9971432626314924","0.0540153843896527","13"
"-50","399","1.066","4000.0","true","0.6","131","1.12543748","4000","3962","287","284","0.13","0.09","0.9948590918587217","0.0534585652259021","13"
"-50","399","1.066","4000.0","true","0.6","132","1.12543748","4000","3939","285","308","0.13","0.09","0.9952446171342121","0.05271193871139054","13"
"-50","399","1.066","4000.0","true","0.6","133","1.12543748","4000","3970","286","255","0.13","0.09","1.0014766835799351","0.05284602512009182","13"
"-50","399","1.066","4000.0","true","0.6","134","1.12543748","4000","3951","288","307","0.15","0.09","0.9940745726055994","0.05214787224577317","13"
"-50","399","1.066","4000.0","true","0.6","135","1.12543748","4000","3983","314","282","0.15","0.1","0.9989474736947269","0.05241184603936479","13"
"-50","399","1.066","4000.0","true","0.6","136","1.12543748","4000","3997","286","272","0.13","0.1","0.9911825867247654","0.05214772897181686","13"
"-50","399","1.066","4000.0","true","0.6","137","1.12543748","4000","4016","310","291","0.14","0.09","0.9885168753696908","0.05132069989867063","13"
"-50","399","1.066","4000.0","true","0.6","138","1.12543748","4000","4024","308","300","0.14","0.1","0.9838123081070594","0.051120433138698504","13"
"-50","399","1.066","4000.0","true","0.6","139","1.12543748","4000","3990","306","340","0.14","0.1","0.9822114363735475","0.05038453415673142","13"
"-50","399","1.066","4000.0","true","0.6","140","1.12543748","4000","4017","325","298","0.15","0.1","0.9911066810365933","0.05107745720565441","13"
"-50","399","1.066","4000.0","true","0.6","141","1.12543748","4000","3989","294","322","0.14","0.1","0.9847591303685479","0.05153904061602094","13"
"-50","399","1.066","4000.0","true","0.6","142","1.12543748","4000","4004","302","287","0.14","0.09","0.9911282083049522","0.05220506721708252","12"
"-50","399","1.066","4000.0","true","0.6","143","1.12543748","4000","4045","331","290","0.15","0.1","0.9872271715947631","0.05244509275838355","12"
"-50","399","1.066","4000.0","true","0.6","144","1.12543748","4000","3975","307","377","0.14","0.1","0.9774518595675958","0.051562210848891274","12"
"-50","399","1.066","4000.0","true","0.6","145","1.12543748","4000","4019","312","268","0.14","0.09","0.9951713768544183","0.052479269403531946","12"
"-50","399","1.066","4000.0","true","0.6","146","1.12543748","4000","4026","296","289","0.15","0.1","0.984225939397608","0.051976711930840476","12"
"-50","399","1.066","4000.0","true","0.6","147","1.12543748","4000","3965","281","342","0.13","0.1","0.9825467522936865","0.05199946836593037","12"
"-50","399","1.066","4000.0","true","0.6","148","1.12543748","4000","4010","293","248","0.14","0.09","0.9981094282162789","0.052566573171551424","13"
"-50","399","1.066","4000.0","true","0.6","149","1.12543748","4000","3997","272","285","0.13","0.09","0.9875123783321178","0.05155769834755453","13"
"-50","399","1.066","4000.0","true","0.6","150","1.12543748","4000","3981","293","309","0.14","0.08","0.9906722400159748","0.051962450394482086","13"
