"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"1491","1522","1.066","280","0.6","false","3.0146479999999998","280","0.9899071679745053","2.9842216641200063","0.2"
"1523","1541","1.066","340","0.6","false","3.0146479999999998","340","0.9891430529829135","2.981918126388834","0.2"
"1542","1560","1.066","380","0.6","false","3.0146479999999998","380","0.9859122577309026","2.97217841594395","0.2"
"1561","1600","1.066","500","0.6","false","3.0146479999999998","500","0.9890982503229383","2.981783062139545","0.2"
"1601","1650","1.066","630","0.6","false","3.0146479999999998","630","0.986876476688208","2.9750851966951526","0.2"
"1651","1700","1.066","620","0.6","false","3.0146479999999998","620","0.9697234908676114","2.9233749822970627","0.2"
"1701","1801","1.066","1130","0.6","false","3.0146479999999998","1130","0.9659696496367489","2.9120584723381255","0.2"
"1802","1811","1.066","1250","0.6","false","3.0146479999999998","1250","0.9659546512390641","2.912013257448542","0.2"
"1812","1821","1.066","1340","0.6","false","3.0146479999999998","1340","0.9533664317126421","2.874064206629653","0.2"
"1822","1831","1.066","1580","0.6","false","3.0146479999999998","1580","0.9682169449341089","2.9188332766117213","0.2"
"1832","1841","1.066","2020","0.6","false","3.0146479999999998","2020","0.9782446566745543","2.9490632977546314","0.2"
"1842","1851","1.066","2740","0.6","false","3.0146479999999998","2740","0.9782368505086764","2.94903976491228","0.2"
"1852","1861","1.066","2900","0.6","false","3.0146479999999998","2900","0.9529132367961232","2.872697983480959","0.2"
"1862","1871","1.066","3150","0.6","false","3.0146479999999998","3150","0.9555996602130108","2.8807966044618323","0.2"
"1872","1881","1.066","3500","0.6","false","3.0146479999999998","3500","0.9534501970371771","2.874316729597732","0.2"
"1882","1891","1.066","3780","0.6","false","3.0146479999999998","3780","0.9495482648759472","2.8625537776117445","0.2"
"1892","1901","1.066","3820","0.6","false","3.0146479999999998","3820","0.9432604266875876","2.8435981587928825","0.2"
"1902","1911","1.066","4210","0.6","false","3.0146479999999998","4210","0.9497676963791577","2.863215286354035","0.2"
"1912","1921","1.066","4400","0.6","false","3.0146479999999998","4400","0.9467692480883583","2.854176020211073","0.2"
"1922","1931","1.066","4500","0.6","false","3.0146479999999998","4500","0.9375484492157777","2.8263785573314455","0.2"
"1932","1941","1.066","5020","0.6","false","3.0146479999999998","5020","0.9489280511170539","2.8606840514439242","0.2"
"1942","1951","1.066","5280","0.6","false","3.0146479999999998","5280","0.9376910250692008","2.8268083733428155","0.2"
"1952","1961","1.066","5590","0.6","false","3.0146479999999998","5590","0.9372010554602065","2.825331287441","0.2"
"1962","1971","1.066","5630","0.6","false","3.0146479999999998","5630","0.9334156412580347","2.8139195960872514","0.2"
"1972","1981","1.066","5740","0.6","false","3.0146479999999998","5740","0.9335121075893159","2.8142104081199157","0.2"
"1982","1991","1.066","5930","0.6","false","3.0146479999999998","5930","0.9346393184808177","2.8176085521795597","0.2"
"1992","2001","1.066","6320","0.6","false","3.0146479999999998","6320","0.9356205424867079","2.8205665971664686","0.2"
"2002","2011","1.066","6560","0.6","false","3.0146479999999998","6560","0.930877753970505","2.8062687592516746","0.2"
"2012","2015","1.066","6627","0.6","false","3.0146479999999998","6627","0.9302809667141294","2.8044696557428166","0.2"
