"Epoch Start Year","Epoch End Year","Epoch Kill Constant","Epoch Environment Capacity","Epoch Enable Fitness","Epoch Breeding Probability","Year","Epoch Fitness Factor","Epoch Expected Max Population","Population","Number Born","Number Killed","Born Elapsed","Kill Elapsed","Avg Fitness","Fitness Deviation","Average Age","Capacity Factor","Avg Factored Fitness"
"-50","0","1.066","15000.0","true","0.6","-29","3.75","15000","11466","1224","711","0.0","0.0","0.224475128178035","0.04925518522852402","9","1.3694878115584772","1.1528098201419186"
"-50","0","1.066","15000.0","true","0.6","-28","3.75","15000","11846","1169","789","0.0","0.0","0.22964885935433138","0.04637664435267953","9","1.3082155939298796","1.126613321008303"
"-50","0","1.066","15000.0","true","0.6","-27","3.75","15000","12273","1091","664","0.0","0.0","0.234837388564877","0.043191446710124676","9","1.2662502110417018","1.1151108481153456"
"-50","0","1.066","15000.0","true","0.6","-26","3.75","15000","12506","993","760","0.0","0.0","0.23866588246729867","0.04075752367072291","9","1.2221950623319482","1.0938609866198656"
"-50","0","1.066","15000.0","true","0.6","-25","3.75","15000","12781","949","674","0.0","0.0","0.24280034418635962","0.038004898679503116","9","1.1994242763473533","1.0920773517098066"
"-50","0","1.066","15000.0","true","0.6","-24","3.75","15000","13029","906","658","0.0","0.0","0.24602850982845467","0.03583986463910685","9","1.1736170878647993","1.0827872371372183"
"-50","0","1.066","15000.0","true","0.6","-23","3.75","15000","13153","839","715","0.0","0.0","0.24897688684133493","0.03382199372306796","10","1.1512779184895234","1.0749059701301051"
"-50","0","1.066","15000.0","true","0.6","-22","3.75","15000","13296","816","673","0.0","0.0","0.25183242268488193","0.03199556586338391","10","1.1404242378164677","1.0769842451170633"
"-50","0","1.066","15000.0","true","0.6","-21","3.75","15000","13443","792","645","0.0","0.0","0.2544281800499195","0.03015380051441529","10","1.128158844765343","1.0763827563032544"
"-50","0","1.066","15000.0","true","0.6","-20","3.75","15000","13537","724","630","0.0","0.0","0.2565217782359538","0.028829222039455194","11","1.1158223610801161","1.0733727609739214"
"-50","0","1.066","15000.0","true","0.6","-19","3.75","15000","13630","702","609","0.0","0.0","0.25846914047256936","0.02765959812327932","11","1.1080741670975844","1.0740111658108944"
"-50","0","1.066","15000.0","true","0.6","-18","3.75","15000","13946","855","539","0.0","0.0","0.260386685901307","0.02644037357277833","11","1.1005135730007336","1.074596557736505"
"-50","0","1.066","15000.0","true","0.6","-17","3.75","15000","14390","1022","578","0.0","0.0","0.2620411308147765","0.025415600113245094","11","1.0755772264448586","1.0569205226108622"
"-50","0","1.066","15000.0","true","0.6","-16","3.75","15000","14769","1146","767","0.0","0.0","0.26363036562239855","0.02440407163216161","11","1.0423905489923557","1.0305217558207111"
"-50","0","1.066","15000.0","true","0.6","-15","3.75","15000","15137","1243","875","0.0","0.0","0.2655456914073726","0.02321880723812882","11","1.015640869388584","1.011371463312659"
"-50","0","1.066","15000.0","true","0.6","-14","3.75","15000","14841","783","1079","0.0","0.0","0.2673197476196522","0.022214147467218986","12","0.9909493294576204","0.9933762174542727"
"-50","0","1.066","15000.0","true","0.6","-13","3.75","15000","15026","922","737","0.0","0.0","0.26907863658013653","0.021216329618743944","12","1.0107135637760258","1.0198553539271236"
"-50","0","1.066","15000.0","true","0.6","-12","3.75","15000","15324","1059","761","0.0","0.0","0.27060036738520626","0.02021511098347223","12","0.9982696659124185","1.0129955187952713"
"-50","0","1.066","15000.0","true","0.6","-11","3.75","15000","15350","1075","1049","0.0","0.0","0.2718404373006335","0.01936992913135773","12","0.9788566953797964","0.9978481204751011"
"-50","0","1.066","15000.0","true","0.6","-10","3.75","15000","15585","1148","913","0.0","0.0","0.2733051109890702","0.018337176238595952","12","0.9771986970684039","1.0015252438524465"
"-50","0","1.066","15000.0","true","0.6","-9","3.75","15000","15658","1200","1127","0.0","0.0","0.2745289700203309","0.017351520040990605","12","0.9624639076034649","0.9908408446354464"
"-50","0","1.066","15000.0","true","0.6","-8","3.75","15000","15786","1213","1085","0.0","0.0","0.27573504979466995","0.01639363704637791","12","0.9579767530974582","0.9905541289404806"
"-50","0","1.066","15000.0","true","0.6","-7","3.75","15000","15809","1212","1189","0.0","0.0","0.27664418114440137","0.015570434788266845","12","0.9502090459901178","0.9857617629147655"
"-50","0","1.066","15000.0","true","0.6","-6","3.75","15000","15917","1264","1156","0.0","0.0","0.2774227250333958","0.014956265581864194","12","0.9488266177493833","0.9870977470509363"
"-50","0","1.066","15000.0","true","0.6","-5","3.75","15000","15981","1262","1198","0.0","0.0","0.2782439600121121","0.01417176849988085","12","0.9423886410755795","0.9833023026123846"
"-50","0","1.066","15000.0","true","0.6","-4","3.75","15000","15943","1221","1259","0.0","0.0","0.27899484767275223","0.013414175584324364","12","0.9386146048432513","0.9820073951312223"
"-50","0","1.066","15000.0","true","0.6","-3","3.75","15000","15999","1228","1172","0.0","0.0","0.27970712192055147","0.012736100251600381","12","0.940851784482218","0.9868610429675042"
"-50","0","1.066","15000.0","true","0.6","-2","3.75","15000","15941","1171","1229","0.0","0.0","0.28024794340466863","0.012153498340720319","12","0.9375585974123383","0.9853082577981471"
"-50","0","1.066","15000.0","true","0.6","-1","3.75","15000","16068","1249","1122","0.0","0.0","0.2807505450869831","0.01163034137854946","12","0.9409698262342387","0.9906667185962323"
"-50","0","1.066","15000.0","true","0.6","0","3.75","15000","15496","1261","1833","0.0","0.0","0.2811906238620377","0.011153043758336503","10","0.9335324869305451","0.9843771839830443"
"1","43","1.066","15000.0","true","0.6","1","3.75","20000","16167","1307","636","0.0","0.0","0.28156275509571893","0.010789501891465115","10","0.9679917398038204","1.0220640793839602"
"1","43","1.066","15119.0","true","0.6","2","3.75","20000","16291","1244","1120","0.0","0.0","0.2819987980283102","0.010262554401402764","10","0.9351765942970248","0.9889450332598972"
"1","43","1.066","15238.0","true","0.6","3","3.75","20000","16309","1172","1154","0.0","0.0","0.28229688081663096","0.01005831963040353","10","0.9353630839113621","0.9901878038220087"
"1","43","1.066","15357.0","true","0.6","4","3.75","20000","16418","1186","1077","0.0","0.0","0.28270872452465645","0.009626199290590375","11","0.9416273223373597","0.998273472283359"
"1","43","1.066","15476.0","true","0.6","5","3.75","20000","16562","1145","1001","0.0","0.0","0.28307574293536725","0.009271395759676655","11","0.9426239493239128","1.0006274053632316"
"1","43","1.066","15595.0","true","0.6","6","3.75","20000","16722","1137","977","0.0","0.0","0.28346492774291027","0.00886913578742611","11","0.9416133317232218","1.0009288313950573"
"1","43","1.066","15714.0","true","0.6","7","3.75","20000","16829","1159","1052","0.0","0.0","0.28374621949813733","0.008625995762871753","11","0.9397201291711518","0.9999076276447989"
"1","43","1.066","15833.0","true","0.6","8","3.75","20000","17012","1200","1017","0.0","0.0","0.2840142990813238","0.008379332326780745","11","0.9408164477984432","1.0020199649462005"
"1","43","1.066","15952.0","true","0.6","9","3.75","20000","17151","1205","1066","0.0","0.0","0.28427845432857607","0.008186273507342733","11","0.9376910416176817","0.9996200998080926"
"1","43","1.066","16071.0","true","0.6","10","3.75","20000","17405","1279","1025","0.0","0.0","0.28450988415977757","0.00802788953369902","11","0.9370299107923736","0.9997285176517003"
"1","43","1.066","16190.0","true","0.6","11","3.75","20000","17421","1234","1218","0.0","0.0","0.284736215973057","0.00786084605983207","11","0.9301924734271761","0.9932230687884969"
"1","43","1.066","16309.0","true","0.6","12","3.75","20000","17629","1271","1063","0.0","0.0","0.2849580118011037","0.00773818801506494","12","0.9361689914471041","1.0003832044222805"
"1","43","1.066","16428.0","true","0.6","13","3.75","20000","17776","1271","1124","0.0","0.0","0.28520429782184453","0.007507600469765699","12","0.9318736173350729","0.9966538525903006"
"1","43","1.066","16547.0","true","0.6","14","3.75","20000","17873","1287","1190","0.0","0.0","0.2854242237220419","0.007351570112823884","12","0.9308618361836184","0.9963394386944191"
"1","43","1.066","16666.0","true","0.6","15","3.75","20000","18004","1309","1178","0.0","0.0","0.28561906480648797","0.007209377046719855","12","0.9324679684440217","0.9987398591586717"
"1","43","1.066","16785.0","true","0.6","16","3.75","20000","18089","1303","1218","0.0","0.0","0.2858142437566898","0.007082072775593055","12","0.9322928238169296","0.9992346314963361"
"1","43","1.066","16904.0","true","0.6","17","3.75","20000","18298","1348","1139","0.0","0.0","0.28598203656225174","0.006961567149579725","12","0.9344905743822213","1.0021781910377037"
"1","43","1.066","17023.0","true","0.6","18","3.75","20000","18361","1318","1255","0.0","0.0","0.28611707151831034","0.006891695104555187","11","0.9303202535796262","0.9981768994813934"
"1","43","1.066","17142.0","true","0.6","19","3.75","20000","18547","1356","1170","0.0","0.0","0.28625656158573587","0.006818257174186228","11","0.9336092805402756","1.0021941844199682"
"1","43","1.066","17261.0","true","0.6","20","3.75","20000","18730","1400","1217","0.0","0.0","0.2864423649580293","0.006660903968854111","11","0.9306626408583598","0.9996795293458345"
"1","43","1.066","17380.0","true","0.6","21","3.75","20000","18846","1384","1268","0.0","0.0","0.286626041324485","0.0065140030457745066","11","0.9279231179925254","0.9973759873637495"
"1","43","1.066","17500.0","true","0.6","22","3.75","20000","19044","1386","1188","0.0","0.0","0.28678188787533065","0.006405668381500056","11","0.9285790088082352","0.9986236544528593"
"1","43","1.066","17619.0","true","0.6","23","3.75","20000","19078","1365","1331","0.0","0.0","0.2869108249624854","0.006338768798784194","11","0.9251732829237556","0.9954083618884114"
"1","43","1.066","17738.0","true","0.6","24","3.75","20000","19290","1437","1225","0.0","0.0","0.28701716594542553","0.006254219834361232","11","0.9297620295628473","1.0007162352329908"
"1","43","1.066","17857.0","true","0.6","25","3.75","20000","19384","1412","1318","0.0","0.0","0.2871670711377179","0.006132647501978919","11","0.9257128045619492","0.9968783805027706"
"1","43","1.066","17976.0","true","0.6","26","3.75","20000","19592","1449","1241","0.0","0.0","0.28730745114671696","0.0060481956743896675","11","0.9273627734213784","0.99914338020018"
"1","43","1.066","18095.0","true","0.6","27","3.75","20000","19633","1442","1401","0.0","0.0","0.2874158389152246","0.005982467115984169","11","0.9235912617394855","0.995455339903588"
"1","43","1.066","18214.0","true","0.6","28","3.75","20000","19817","1433","1249","0.0","0.0","0.287537794289913","0.005883788839062696","11","0.9277237304538277","1.0003336318691483"
"1","43","1.066","18333.0","true","0.6","29","3.75","20000","20019","1486","1284","0.0","0.0","0.28767254226332406","0.005784181518708536","11","0.9251148004238785","0.9979879744626093"
"1","43","1.066","18452.0","true","0.6","30","3.75","20000","20055","1453","1417","0.0","0.0","0.28776488507179726","0.005740450019374642","11","0.9217243618562366","0.9946496439653669"
"1","43","1.066","18571.0","true","0.6","31","3.75","20000","20240","1490","1305","0.0","0.0","0.28787265754669195","0.005652730317424216","11","0.9260034904013962","0.9996415712976259"
"1","43","1.066","18690.0","true","0.6","32","3.75","20000","20424","1516","1332","0.0","0.0","0.28799444587168016","0.005582313684583116","11","0.9234189723320159","0.9972732571655758"
"1","43","1.066","18809.0","true","0.6","33","3.75","20000","20594","1511","1341","0.0","0.0","0.2880946336948038","0.005523165783583927","11","0.9209263611437525","0.9949272850259976"
"1","43","1.066","18928.0","true","0.6","34","3.75","20000","20655","1537","1476","0.0","0.0","0.2881906015597978","0.005450425508210244","11","0.9191026512576479","0.993287797354293"
"1","43","1.066","19047.0","true","0.6","35","3.75","20000","20788","1536","1403","0.0","0.0","0.28828386629276226","0.005393341028855297","11","0.9221496005809732","0.9969031955842953"
"1","43","1.066","19166.0","true","0.6","36","3.75","20000","20981","1553","1360","0.0","0.0","0.2883855397149593","0.005318296488122907","11","0.9219742158937849","0.9970651194517788"
"1","43","1.066","19285.0","true","0.6","37","3.75","20000","21099","1551","1433","0.0","0.0","0.2884931916015792","0.005249430644507669","11","0.9191649587722225","0.9943981221169861"
"1","43","1.066","19404.0","true","0.6","38","3.75","20000","21083","1497","1513","0.0","0.0","0.28859269722267156","0.0051594148968514796","11","0.9196644390729418","0.9952816537944097"
"1","43","1.066","19523.0","true","0.6","39","3.75","20000","21364","1563","1282","0.0","0.0","0.28869353659875524","0.005081082167671511","11","0.9260067352843523","1.0024955974631615"
"1","43","1.066","19642.0","true","0.6","40","3.75","20000","21436","1548","1476","0.0","0.0","0.2887727840421874","0.005026637369140495","11","0.919397116644823","0.9956132438020925"
"1","43","1.066","19761.0","true","0.6","41","3.75","20000","21650","1556","1342","0.0","0.0","0.28888010632848293","0.004942776579712824","11","0.9218604217204702","0.9986517624248689"
"1","43","1.066","19880.0","true","0.6","42","3.75","20000","21646","1567","1571","0.0","0.0","0.28897515671536056","0.004874534485846068","11","0.9182448036951502","0.9950622601907655"
"1","43","1.066","20000.0","true","0.6","43","3.75","20000","21908","1605","1343","0.0","0.0","0.2890730018361506","0.004794491704627512","11","0.9239582370876837","1.0015926793731673"
"44","200","1.066","20000.0","true","0.6","44","3.75","45000","21977","1604","1535","0.0","0.0","0.2891374358243456","0.004748798453334428","11","0.9129085265656381","0.9898351144251456"
"44","200","1.066","20160.0","true","0.6","45","3.75","45000","22184","1622","1415","0.0","0.0","0.28921005413034534","0.0046857482987045455","11","0.9173226555034809","0.9948710056993286"
"44","200","1.066","20320.0","true","0.6","46","3.75","45000","22213","1606","1577","0.0","0.0","0.28928108705160305","0.004620995598189538","11","0.9159754778218536","0.9936539322634774"
"44","200","1.066","20480.0","true","0.6","47","3.75","45000","22471","1627","1369","0.0","0.0","0.2893473711320956","0.00455105285672994","11","0.9219826227884572","1.0003996804999555"
"44","200","1.066","20641.0","true","0.6","48","3.75","45000","22657","1670","1484","0.0","0.0","0.289404769216736","0.004506652794841006","11","0.9185617017489208","0.9968855148974429"
"44","200","1.066","20801.0","true","0.6","49","3.75","45000","22846","1685","1496","0.0","0.0","0.28946966362633364","0.004458358971792472","11","0.9180827117447147","0.9965891015620963"
"44","200","1.066","20961.0","true","0.6","50","3.75","45000","23001","1684","1529","0.0","0.0","0.28954125942502457","0.004400157557410347","11","0.9174910268756018","0.9961931528726887"
"44","200","1.066","21121.0","true","0.6","51","3.75","45000","23157","1733","1577","0.0","0.0","0.2896294505290084","0.004318910864259705","11","0.918264423285944","0.9973365763374455"
"44","200","1.066","21282.0","true","0.6","52","3.75","45000","23269","1670","1558","0.0","0.0","0.2896967185221849","0.004257715150107225","11","0.9190309625599171","0.9984009527771345"
"44","200","1.066","21442.0","true","0.6","53","3.75","45000","23546","1715","1438","0.0","0.0","0.2897495066836586","0.0042210474155364285","11","0.9214835188448149","1.001247731259052"
"44","200","1.066","21602.0","true","0.6","54","3.75","45000","23742","1772","1576","0.0","0.0","0.2898202479294122","0.004153754196706701","11","0.9174382060647244","0.9970956312810465"
"44","200","1.066","21762.0","true","0.6","55","3.75","45000","23825","1744","1661","0.0","0.0","0.2898911014237238","0.004090345428625788","11","0.9166034874905231","0.9964319795904738"
"44","200","1.066","21923.0","true","0.6","56","3.75","45000","24125","1771","1471","0.0","0.0","0.28995249607878254","0.004036339683116235","11","0.9201678908709339","1.0005186628859624"
"44","200","1.066","22083.0","true","0.6","57","3.75","45000","24347","1784","1562","0.0","0.0","0.29000438418704455","0.003984167716762432","11","0.9153575129533679","0.995466344456363"
"44","200","1.066","22243.0","true","0.6","58","3.75","45000","24404","1747","1690","0.0","0.0","0.2900456077413182","0.003951703592302267","11","0.91358278227297","0.9936775248989186"
"44","200","1.066","22403.0","true","0.6","59","3.75","45000","24569","1786","1621","0.0","0.0","0.2901012632934051","0.0039125025314941655","11","0.9180052450417965","0.9986793048622731"
"44","200","1.066","22564.0","true","0.6","60","3.75","45000","24733","1810","1646","0.0","0.0","0.29014842055542245","0.003868181075264735","11","0.9183930969921446","0.9992636495298414"
"44","200","1.066","22724.0","true","0.6","61","3.75","45000","24959","1804","1578","0.0","0.0","0.2902078063010548","0.003822537111583495","11","0.9187724901952856","0.9998810582600255"
"44","200","1.066","22884.0","true","0.6","62","3.75","45000","25247","1879","1591","0.0","0.0","0.29026483255384755","0.0037581054534046154","11","0.9168636563964903","0.9979997838698975"
"44","200","1.066","23044.0","true","0.6","63","3.75","45000","25242","1832","1837","0.0","0.0","0.290317083564879","0.0037204980983142626","11","0.9127421079732245","0.993692350626194"
"44","200","1.066","23205.0","true","0.6","64","3.75","45000","25547","1900","1595","0.0","0.0","0.290350046014699","0.0036991585435866997","11","0.9193011647254575","1.0009467580477676"
"44","200","1.066","23365.0","true","0.6","65","3.75","45000","25789","1846","1604","0.0","0.0","0.2903910047847876","0.003665137805381674","11","0.9145887971190355","0.9959563491011738"
"44","200","1.066","23525.0","true","0.6","66","3.75","45000","25948","1946","1787","0.0","0.0","0.2904302480987918","0.0036213028327466454","11","0.9122106324401876","0.9935008511173541"
"44","200","1.066","23685.0","true","0.6","67","3.75","45000","26048","1938","1838","0.0","0.0","0.29047437306104423","0.0035840842881704276","11","0.9127871126869123","0.9942797411097569"
"44","200","1.066","23846.0","true","0.6","68","3.75","45000","26262","1943","1729","0.0","0.0","0.29050954925413763","0.003555010179643785","11","0.9154637592137592","0.9973161151788538"
"44","200","1.066","24006.0","true","0.6","69","3.75","45000","26561","1969","1670","0.0","0.0","0.29054252982842815","0.003528421654299256","11","0.9140964130683116","0.9959395663498508"
"44","200","1.066","24166.0","true","0.6","70","3.75","45000","26631","1970","1900","0.0","0.0","0.29058927123959694","0.0034820213023025975","11","0.9098302021761229","0.9914508577580909"
"44","200","1.066","24326.0","true","0.6","71","3.75","45000","26811","1951","1771","0.0","0.0","0.29062576596691675","0.003455872112567703","11","0.9134467350080733","0.9955168388688862"
"44","200","1.066","24487.0","true","0.6","72","3.75","45000","26897","1964","1878","0.0","0.0","0.2906601902280013","0.003430889972762234","11","0.9133191600462497","0.9954957029922255"
"44","200","1.066","24647.0","true","0.6","73","3.75","45000","27145","2022","1774","0.0","0.0","0.29070692785687613","0.0033836833724811607","11","0.9163475480536862","0.9989571770395836"
"44","200","1.066","24807.0","true","0.6","74","3.75","45000","27290","2018","1873","0.0","0.0","0.2907447500453198","0.003350758547914172","11","0.9138699576349235","0.9963858465243611"
"44","200","1.066","24967.0","true","0.6","75","3.75","45000","27434","2001","1857","0.0","0.0","0.29078694127507465","0.0033165033411570225","11","0.9148772444118725","0.9976288332926136"
"44","200","1.066","25128.0","true","0.6","76","3.75","45000","27768","2034","1700","0.0","0.0","0.2908217536160748","0.0032947919749664596","11","0.9159437194721878","0.9989113451645623"
"44","200","1.066","25288.0","true","0.6","77","3.75","45000","27792","2013","1989","0.0","0.0","0.2908685685875861","0.00325926418863236","11","0.9106885623739557","0.9933400446255298"
"44","200","1.066","25448.0","true","0.6","78","3.75","45000","28021","2038","1809","0.0","0.0","0.29089987128470635","0.003223866212740634","11","0.9156591824985607","0.9988692687356057"
"44","200","1.066","25608.0","true","0.6","79","3.75","45000","28186","2052","1887","0.0","0.0","0.2909402183123773","0.003183585382417762","11","0.9138860140608829","0.9970732366631503"
"44","200","1.066","25769.0","true","0.6","80","3.75","45000","28373","2021","1834","0.0","0.0","0.29096146530905825","0.0031605014780956703","11","0.9142482083303768","0.9975412438199247"
"44","200","1.066","25929.0","true","0.6","81","3.75","45000","28607","2098","1864","0.0","0.0","0.29100160854812235","0.0031377876544490596","11","0.9138617699925986","0.9972571689693662"
"44","200","1.066","26089.0","true","0.6","82","3.75","45000","28716","2097","1988","0.0","0.0","0.29103255779923276","0.0031207819776738034","11","0.9119795854161569","0.9953090677663566"
"44","200","1.066","26250.0","true","0.6","83","3.75","45000","28873","2092","1935","0.0","0.0","0.2910700839533765","0.003085612167801943","11","0.9141245298788132","0.9977786387088085"
"44","200","1.066","26410.0","true","0.6","84","3.75","45000","29167","2132","1838","0.0","0.0","0.29109819828976785","0.00306033671744592","11","0.9146953901568939","0.9984981752198673"
"44","200","1.066","26570.0","true","0.6","85","3.75","45000","29401","2164","1930","0.0","0.0","0.291133370894421","0.0030377608803463154","11","0.9109610175883704","0.9945418192647437"
"44","200","1.066","26730.0","true","0.6","86","3.75","45000","29520","2171","2052","0.0","0.0","0.29115902199827676","0.0030181198420247833","11","0.9091527499064658","0.9926550956618309"
"44","200","1.066","26891.0","true","0.6","87","3.75","45000","29693","2195","2022","0.0","0.0","0.29119020426201897","0.002975679595106102","11","0.9109417344173442","0.9947149114342213"
"44","200","1.066","27051.0","true","0.6","88","3.75","45000","29785","2153","2061","0.0","0.0","0.2912413046105451","0.0029298466599267576","11","0.9110227999865288","0.9949780079926032"
"44","200","1.066","27211.0","true","0.6","89","3.75","45000","30029","2191","1947","0.0","0.0","0.29126096509968485","0.0029099392316296376","11","0.9135806614067483","0.9978389442665362"
"44","200","1.066","27371.0","true","0.6","90","3.75","45000","30227","2233","2035","0.0","0.0","0.29128098414787207","0.002895073010915627","11","0.9114855639548437","0.9956190453951064"
"44","200","1.066","27532.0","true","0.6","91","3.75","45000","30354","2213","2086","0.0","0.0","0.2913064206787176","0.0028786745517079227","11","0.9108413008237668","0.9950021968099829"
"44","200","1.066","27692.0","true","0.6","92","3.75","45000","30636","2224","1942","0.0","0.0","0.29134393055201147","0.002839493072385903","11","0.9123015088620939","0.996725652901583"
"44","200","1.066","27852.0","true","0.6","93","3.75","45000","30708","2206","2134","0.0","0.0","0.2913675012839299","0.002814807062349575","11","0.90912651782217","0.9933372069330471"
"44","200","1.066","28012.0","true","0.6","94","3.75","45000","30864","2230","2074","0.0","0.0","0.2913977589864765","0.002770775951810884","11","0.912205288524163","0.996804663043379"
"44","200","1.066","28173.0","true","0.6","95","3.75","45000","31086","2213","1991","0.0","0.0","0.29142710185573145","0.0027493450911386112","11","0.9128110419906688","0.9975670369097187"
"44","200","1.066","28333.0","true","0.6","96","3.75","45000","31195","2281","2172","0.0","0.0","0.29145616369101845","0.0027223918161231988","11","0.9114392330952841","0.9961671836829566"
"44","200","1.066","28493.0","true","0.6","97","3.75","45000","31559","2290","1926","0.0","0.0","0.2914710362288544","0.002711562891703481","11","0.9133835550569002","0.9983431922506548"
"44","200","1.066","28653.0","true","0.6","98","3.75","45000","31690","2305","2174","0.0","0.0","0.29149054816897246","0.0027014077011675466","11","0.907918501853671","0.9924362317428208"
"44","200","1.066","28814.0","true","0.6","99","3.75","45000","31780","2330","2240","0.0","0.0","0.29151539237928514","0.002674255668972381","11","0.9092458188703061","0.9939718187145181"
"44","200","1.066","28974.0","true","0.6","100","3.75","45000","32057","2340","2063","0.0","0.0","0.29152842339134927","0.00265785677791486","11","0.9117054751415985","0.9967052241199242"
"44","200","1.066","29134.0","true","0.6","101","3.75","45000","32190","2377","2244","0.0","0.0","0.29154952030020453","0.002634906562768578","11","0.9088186667498518","0.9936211737404826"
"44","200","1.066","29294.0","true","0.6","102","3.75","45000","32330","2368","2228","0.0","0.0","0.2915796786173282","0.002612321354687591","11","0.9100341721031376","0.9950530178723541"
"44","200","1.066","29455.0","true","0.6","103","3.75","45000","32528","2377","2179","0.0","0.0","0.2915937115332375","0.0025878643530861875","11","0.911073306526446","0.9962371759834209"
"44","200","1.066","29615.0","true","0.6","104","3.75","45000","32677","2411","2262","0.0","0.0","0.29160963705209497","0.0025729541406823045","11","0.9104463846532218","0.9956060241904543"
"44","200","1.066","29775.0","true","0.6","105","3.75","45000","32869","2424","2232","0.0","0.0","0.2916332987536067","0.002551531401353268","11","0.9111913578357866","0.99650153055535"
"44","200","1.066","29935.0","true","0.6","106","3.75","45000","32955","2354","2268","0.0","0.0","0.29165494401043984","0.002528123079858931","11","0.9107365602847668","0.9960780768679405"
"44","200","1.066","30096.0","true","0.6","107","3.75","45000","33238","2377","2094","0.0","0.0","0.2916821768716614","0.0025035433075914163","11","0.9132453345471097","0.9989152019947937"
"44","200","1.066","30256.0","true","0.6","108","3.75","45000","33488","2463","2213","0.0","0.0","0.2917020651412413","0.0024839943997799815","11","0.9102834105541849","0.9957433152093165"
"44","200","1.066","30416.0","true","0.6","109","3.75","45000","33583","2425","2330","0.0","0.0","0.291728569071394","0.0024717592040993394","11","0.9082656473960822","0.9936263911933512"
